x1,x2,x3,y
2.633852558294841,2.5877029549025505,0.998361604016512,8.98069217106939
1.8723371204142043,2.053621657528097,2.399259789183448,10.857437918163443
0.7254613634024336,2.1336771654195354,4.418014234507203,17.547755386896203
-2.109096312527953,2.8274134629099406,1.7807519992971939,-18.08687636655769
-0.19853810897904678,1.2709289139366895,3.369409936805294,6.235245465777916
-0.03487383921072107,3.1056600222790536,4.803897140758482,13.502899295396167
1.2531269518219885,2.527347025894806,2.816583514532151,7.736529832036066
0.1073027063028189,1.9541490736124214,3.1530945229695586,4.656878173158783
2.7034367149554743,1.3279384248897745,1.5682687502251602,14.800663126889802
1.302703795432041,0.9922575697223839,2.461564040218525,10.880543037664612
0.4844765991621195,2.6307053565484435,3.2274781057104454,5.550936703865733
2.7328417466014363,4.589326041770903,1.6998255481994908,5.553636064270002
0.3835265554283165,1.253467690091624,2.59762027315882,5.271574184147337
0.7520855607953504,1.6490896231704413,4.154926720922148,16.969872698139632
1.3736560047937452,2.909694492651262,2.515319325842383,5.892750065909052
1.2163692309674627,3.577847164807117,2.718632351948974,4.005152236547359
0.427594990535366,0.2547667763546968,2.004378305256794,5.760268186020017
1.9994535124224022,2.082182398290521,2.719049871997366,13.22817859006793
1.9707859012138296,2.5368288064162523,4.301709736408114,22.67928157688674
-0.3661739786307525,1.5574180249092562,3.122129766001371,2.8063979413890623
0.2582468742333859,3.68903671711466,2.570206952982213,-2.9174789991714407
-1.7792615961847433,2.871024695984225,3.011002448289892,-10.300081857531284
0.7032749331509742,2.3969366232139717,1.9544277569295323,0.8192369571513888
0.9398033608510215,2.5901858203253005,1.1171284632834717,-1.0100767133400994
0.28487785143777333,2.1828578407214034,2.1833182212767905,-0.02409382784739849
0.6397077847705159,2.913255447123433,3.3518954862922605,6.344611156947072
-0.20876561934580962,2.9989042015402574,3.7813583015024883,4.04836819805633
2.2350918942558,3.2520727356632366,2.2472882703589168,8.551726341341439
0.014094475964487652,0.8167232602792556,4.034153595595347,13.944887369505935
1.5906741318914086,1.4371699391817325,2.731930228232897,12.848043180289475
-0.34811128112849676,2.4160054625551517,3.069017078148001,0.1956785836732742
0.7648186482636901,2.3229217955737154,2.539852828010136,4.010380780575903
2.154978931024381,2.285437286025819,2.377116360448819,11.598104537140573
2.779237758143184,1.3437941813370433,2.02368787377908,16.56633606503976
0.07512629799700066,2.0216066089135416,2.8290332589147207,2.4712018082548806
1.0990518131762776,3.572133644680524,2.276549849002531,1.067157810547639
1.7758823126986247,2.2359192858551165,3.5095278866530903,16.29690631341667
0.7530704459494129,2.435637295515876,2.299919253510876,2.627086505997815
2.265437186266446,3.5732644676157728,3.470117609280864,15.002628429391184
0.01841887562789679,1.995262068850939,0.6248348435855511,-5.393149866496263
0.9355867503548343,1.0302865718653313,4.778555275015674,25.435061923054963
1.7975827422016444,2.89176754514993,2.5793137923429104,8.871792316047962
2.294407315736878,2.1469138493695494,2.916756023269941,15.910377596222679
1.328058999543376,2.141579005075318,2.5338268085455162,7.993423233968756
1.3438799684180407,2.5932724798253535,2.4004095720305685,5.968291645915941
0.800498038591474,1.7721304942417824,3.4092758008848993,11.300998866527557
1.3949843891800149,2.2200413202134754,2.0707060949851086,6.041260004404074
1.1948730454485899,1.2372728074327035,1.6341774049376814,6.1213307050080745
1.2374701310965646,3.2075952596796156,1.9479765623988545,1.6787571617049082
2.006540856490295,1.4426290945896039,4.990747387728423,33.004487406053755
2.408355367678209,0.5600296962681945,2.66405451126643,19.771178264347775
1.4069705428646544,1.749642599806256,3.3255336834987053,14.165971065267321
1.2936548428430883,0.9677997489875081,3.0459420757839935,14.07627020027535
2.7794213230300824,2.225415099504781,3.727391749070289,24.011094699343897
1.5264939335458583,1.2342973307199028,2.2796214195484206,10.690886019906522
0.988614296843681,1.0468631270294888,0.5598021360500391,2.98065845601941
-1.432334651881006,3.9640740918911908,3.822095079625278,-5.724710376802482
2.4392808528927095,1.3494034408548927,5.767294945123301,43.71247260816072
2.5395230500863137,2.592136983959424,2.523926409691381,13.933232592733296
1.363018288195693,2.2094893864042526,1.187828510988445,2.7271079009003496
1.0490304073865633,2.1058056607994557,2.77471575287537,7.584443253739895
1.3436330881683847,2.3718834508185336,2.9967243792739544,9.794934502875146
1.5247705756003527,2.0071187367471945,2.5315071861277603,9.660265929775466
0.29909160013966873,-0.1220564242060509,3.5871114438753895,14.87178635259238
-0.19661694306779642,2.217190051247855,1.8541641348867532,-4.530616581507548
2.1498886401050497,0.7729452490865107,4.644144251949179,32.140349945846076
0.7688811372313143,1.3446104482867336,4.309126011571115,19.18309064823067
1.1534716038051656,1.6876861939745296,2.5204729444070715,8.185562048573393
0.661699690279117,-0.318601219097423,3.2146369677380195,15.243303452322248
1.6432546992841663,1.3332321383758639,2.9122735525630805,14.37994656137027
0.9695521944392392,3.543119564854541,2.210240421309778,0.290760601923046
1.9166375904948127,2.0077488494198614,2.402918925691583,11.159770882314737
1.139068845409736,2.0755754950182705,2.8907874413465313,9.016842474183822
2.076912616317724,4.031983517864555,2.035101621890938,4.572501538647219
1.7392915972737186,1.5438686023468837,4.064591075723214,22.348310986092297
2.3074873447323467,2.0611992727345063,2.5478709865190123,14.368061563837795
0.16764890337155458,1.066800952076955,2.8436415927524497,5.916554020214062
3.1580487667945043,1.2807802282020702,1.9853524441192356,19.03982396548398
0.8609468955916291,3.3980551632670055,1.6656382839392674,-2.306075872508728
0.766954841666547,2.1314819269549106,1.68722009019897,0.8558058128616366
0.6329810453609048,2.2006840145062645,1.6528529242037977,0.09330912260990087
0.45977149328715206,3.064636408356905,3.8164661979450187,8.359632041267687
0.9124965954448592,2.4744600966765953,2.38270590067998,3.8272002753714953
-0.5424090684079574,0.16799940183118323,3.0875865027999145,5.646520898918942
0.25228420599813295,2.101754920392491,2.2029012498577267,-0.027391856108460844
0.43273078223507544,3.162280347850163,3.2435881173748045,3.6103770650125244
1.5938070657376928,2.862706386135308,4.466545589323783,21.01631686209595
0.8138072249107103,2.3244955092319994,3.0582373303850092,7.340975744407772
-1.3100321351783197,1.9175777969852854,2.727085500354798,-6.235444463344822
0.44811770578377996,1.7051717631997254,4.399995182852203,17.056114554875844
1.8036747599990788,1.5704289457950253,4.798795368393966,29.232605350336016
1.308164741510282,3.293203306613398,3.5867357753064435,10.774775141661795
2.3263475504900795,0.26822387148865356,2.2393912545380856,18.19971474070675
-1.6994406963887863,3.1429264046108365,2.4284981275882185,-13.947700915756087
2.1762774920643784,1.0933020909440607,2.4645488441566545,16.01733302364222
1.8677599903089945,2.1545361684954862,4.382931168899452,23.9805654487111
-0.44377808594593793,1.8593456317082362,1.9530325012144094,-4.455755935522681
-0.7736482315464916,2.5449197021572543,4.57971205769691,8.668592976077074
1.0264353686706322,1.0643689410606254,4.1105113107415,19.70446647131931
1.1965526841057095,1.272242361275497,2.761514020422626,11.04668614933341
2.0880844533680327,2.1299399515380766,3.185252222418051,16.139237396219738
0.921797619464599,2.0891102561784813,3.2947942586429324,10.187648671670118
1.4731626207092308,3.5290531774835,2.0015167306449273,2.4290296352751946
-0.24544933978415284,2.3776944003591,3.561689116394157,4.027264782403937
0.6066581045839712,0.5279818513098662,3.1097051890727303,11.758255678053672
0.5979538009596232,1.3771226866671102,2.201903479036157,4.136031431535038
1.032558409363333,2.4374861756263546,3.268145187510554,9.50787650458618
0.9218595450102209,3.5643845686823976,1.3234679555423774,-3.284283299010509
1.4874620737251767,1.224475968796829,3.8622337225151786,20.110524041044087
1.9334323483372668,2.3909422024646894,2.721947826926808,11.849559554260988
0.27899895452570944,3.1036272982751436,3.82520262164365,7.096521540113222
0.7691704712356895,3.429488762829318,1.7077437389566206,-2.7431668317627675
0.6251903930935108,0.30303486984873507,1.5307269283293368,5.3622264566624604
0.7423580008844102,3.764727479722242,2.990011335935844,2.138683212786478
1.8260653207843776,2.3341079402941176,3.933539383938859,19.33974652743152
1.183148892151444,1.8414651098225994,4.592186645084992,22.639357471313136
1.7917759967336673,3.2460521460576097,4.056133014940447,17.58126811480465
-0.2958320560951737,1.3724762872088765,3.2390870978016775,4.467217462865666
0.33851449788559596,1.8477417050183371,1.200885852187036,-2.065873184277842
1.846127063499336,0.7231456482826728,1.8171988335954359,12.375806129679322
0.6445166148623569,1.3372844182701507,2.69549063712875,7.194849233102219
1.7858208363135413,2.9232879215060636,3.003474675721593,10.814439320502938
2.471919392083988,1.479822368064191,3.8641958318639187,25.253627033849714
1.7942763613118502,3.3129515260821787,3.4100105449489972,12.433604543250453
-0.18548541976155897,1.7441335864488057,3.0843723104773777,2.9280505844021114
0.15573352220874004,1.576751942171936,2.9924619076438876,5.234970520273984
-0.3954777468284447,1.4753425414275845,2.0194247228560585,-2.505153511890243
1.3060154716329726,2.5515526342303128,2.8472670191646343,8.29696874958151
0.6091362486530254,1.7065966309428804,2.215005538199981,3.463178305337275
0.44696174518573517,2.8221713240668094,1.9892997006922566,-1.81028908048304
1.0151711730914432,3.0368871188875146,2.733982018907457,4.4081874313702825
0.026348190324020915,2.4828430595794835,2.9152559755052145,1.3558282805493116
0.268736446730369,0.281886130070117,4.795072391860654,23.82314324501481
0.5295437635651274,0.9576668793986622,1.356148124823527,2.209351939964181
1.4390888552623315,3.429608896692999,2.57514933114,4.868782508298825
0.21259345177001054,1.3154380641164,2.8532738117729104,5.3208556017341255
0.6417504657818334,1.2348460165061048,4.3911130354335395,19.403321022334488
2.6582862644747793,0.2186571979244485,2.3701439472121684,20.81153811189047
1.70575314085068,2.5878731982984244,4.739118850078604,24.9334595348411
0.4940381741137354,2.1161632287749508,4.039132540170783,12.86262830619552
0.07202280460978094,2.3498987764855683,4.265007289614571,11.670818444766939
0.8029753907576466,1.7204381662208137,2.4064087212324177,5.371665333414181
1.8255541695614066,2.4067276654815792,2.126511710511159,8.320022628169166
-1.0196668531069841,1.550093685829805,1.750077850484827,-7.722665730337649
0.28595955278954666,1.179878951500691,4.014922745922979,14.415208910152995
0.9704972321736088,3.4696063754464124,2.758913016561594,3.2470916811113586
3.4584183692523953,1.554917636996371,1.4479191716988455,18.04094451054416
-0.000988017994036472,1.4915537336417364,1.9182741142801019,-0.8025665599594487
1.308907841599813,-0.18714002616671088,3.374363816859557,19.85846757060569
-0.34011933068725786,3.1325162844911842,3.7583088227308163,2.5894242960912566
1.762430294550875,2.435904071357814,2.3034469191937936,8.633890735723158
1.0117520400499467,3.2900193712161565,5.200033670531591,23.401919379334288
1.5626950870463454,0.8848170194620486,5.731677946519271,39.53176064082136
1.234112394317814,0.9896296399274518,4.34738866622277,23.467288479276576
0.7431949163564815,1.19994026808899,3.111751849751726,10.56435738283298
1.4257883998804866,1.8840997257732217,3.532299537682322,15.259473564984448
2.3001104147305385,3.427220748915876,4.809643331857908,26.749448782369885
0.8710937404270526,3.2001575137847587,2.8251431556049447,3.761094539249487
0.7227857071302302,3.4416353542422913,3.413936745472143,5.767933369596708
0.2600589014652166,0.7445300348517709,5.254076317416521,27.019745722419778
-0.4683205001401056,1.0434455667857443,3.474747223933141,6.184278825032374
1.475213091315376,1.315356658197594,3.217113360607925,15.292809187499657
0.1810568455486652,3.591385809864662,2.458840342398233,-3.6201802179116815
1.5601823101957348,1.5062941794927394,2.1442383112521655,9.258577774242232
2.8815699214590573,2.6954683724070567,2.9448040057618368,17.994609408662768
-1.228687208167845,3.2401480474944746,5.759048041325257,16.06698297167285
0.18529710394979648,2.629470830674165,2.889754917938413,1.3720268696572524
0.05611206529859125,2.165190072995,2.0657073502572856,-1.92953627397317
1.6656722367089283,1.8495723800146104,3.960038544376231,20.240134285814896
0.569503125309456,1.9962417525893033,1.7814993836644102,0.6780159179826059
1.4519839178234137,2.0832042936756627,2.630768687479151,9.218833042186597
1.2409291778661515,2.5510489440082256,4.014537255911137,16.003102699975795
0.9217274429309088,3.0485970939139118,3.1751999294718,6.338039289326687
-0.07174545225185391,3.182134137417669,3.6976470628975044,3.617857460549394
0.3208281011228513,2.6881948428331834,2.581339980970861,0.6021508703831192
0.8031414602341742,1.8023499096734716,3.7472048602527703,13.470730924756264
2.1482313174515126,1.85978258789299,2.813965217407554,14.999799600977362
0.4616861947208286,2.0612908093385616,3.5383412343725555,9.225923725743622
3.021599315745532,3.153619707306068,1.9309953093265069,12.466192723283617
2.367281709029703,1.9867981194423878,3.692502075915539,21.913649733087578
1.506427094874852,1.723452086736848,2.887312988268389,12.148208281063512
0.8823269996816095,1.829538818669512,2.968561641347212,8.583706696468052
0.22687407474598975,1.2001160433980416,2.881661673225352,6.19434255151424
2.4560680371617005,2.938282196803585,3.450578802510303,17.80764411774555
0.2825435408293894,4.16566173654674,3.7034575689664644,2.89948935773651
-0.4446406039431232,1.9975179328829986,2.91583479830976,-0.18509299924622286
0.5367555441914147,1.090686817821528,3.9182916426814955,15.369207328840014
1.829185636164822,1.8236844028472259,1.9605631215623252,9.287242853659947
1.056312371970132,2.3060318862692504,2.8252757082950093,7.198010962797555
0.5804483260866162,2.662134176352743,3.653537777741708,8.735956943695479
2.7392518025664896,0.6412219962545085,2.1778041895765146,19.29399519649943
0.9587975761659017,1.4588565331198637,3.4205993210970473,12.957198586855991
0.04085926223509606,0.8246712158734499,2.9984855779795407,6.73984973941296
1.5188163345891867,2.8643801050813376,2.8107628343185787,8.379822231812616
1.7703288863317264,1.307255025705055,3.642095475196954,19.923938419545962
0.014694746989299845,3.076878042385329,0.3533350530169419,-9.106611519372628
-0.29331222546431945,3.6065747056700364,3.727271190518999,1.295767094319675
1.2615761190905044,2.786511897973764,3.001493202243311,8.196932474950211
1.653269149735388,1.6420470778585226,3.7545343647086353,18.94566494831498
3.283946663563595,0.29851963602305265,1.7753542559863893,22.01404683463531
0.1757325244644946,1.4077882330577052,1.5834723395975339,-0.6393501689551251
1.2203164133914612,1.5465069658364776,1.7113322620284708,5.49494974183882
2.3287635434900356,1.7981195198583562,3.56146653321641,21.264525856254476
1.131179943282613,0.07987549422285989,3.230026708771989,17.034428269661372
1.0779982764680762,1.4081613175025791,3.937179975074824,17.622973746767492
1.2309024239101485,3.3144088121317647,5.041246448010473,22.92906548422629
0.7983563029764269,2.371841696779486,3.6362024480910833,11.054327518712537
0.21254495794627004,0.8197107246018902,4.724895995560548,21.28966030154182
-0.5725260589011054,2.2561473566033596,2.953636357200446,-1.5362751078897074
1.6586060741245146,2.800126044708657,2.105663731198845,6.010004768075871
-0.09274418575168664,1.9132007768853991,2.3010317422946462,-0.9530737244314513
0.8558136552831358,1.929494435438144,3.1363266021970353,9.116203675320168
-0.4112059387055722,1.3889366248536124,2.116091660018141,-2.309217472768003
0.240538839520699,0.5254481045415291,2.0956405868722827,4.246259347547838
2.358874491173008,1.192587442264944,2.0588150203656177,14.702305348595084
0.514199245565699,1.9896058749017786,2.4152279976209012,2.797976161806675
1.1834852703205494,2.0675171815859104,2.3675576261808384,6.285495482762228
-1.2650814857411397,2.0988731543903945,2.7754905520231885,-6.258337297720211
1.2089735519480902,0.8960599105399882,3.0512586367319865,14.00338121936603
-0.38218344461449205,1.3863865509998434,3.094158751961662,3.3757428192852803
1.4823161262998146,3.1185843811682643,3.3924103453627814,11.029441325680779
0.5688811062561079,1.6669659355317408,3.3985465302138635,9.96684811350292
0.0597652300353837,3.3474473230876893,2.2049474303212753,-4.808422474437926
1.8886762542140891,2.9065496255523393,3.0249897999387163,11.896601281832748
1.227278863904067,3.6465150743757513,2.1259014375969,0.9955289020585114
-1.4400917757935918,1.9515675592463704,1.336975962263863,-12.786854138402225
-0.43853121939459205,1.13635952498234,2.787186019871524,1.7644298356726824
-0.06584801664369966,0.43739288379745145,0.7852214781456324,-1.0391978377984654
0.2765316665401436,2.613093698269913,4.346989745473069,12.649171844598147
0.28221018179918467,2.7281312372845417,3.430933633088341,5.372121109446682
1.1082817525501076,2.3752307301183473,2.188901971744595,4.097182028467566
2.307519201048903,1.3194433949630244,2.5655304585942678,16.534640907305683
0.19541626540949042,0.18578846848203612,3.032451640448168,9.867944702896411
0.5991879996624789,2.627073516547244,2.155482597449428,0.41830190370897224
2.0514315000752346,1.9433229063934514,4.377671661720667,25.495751051088817
1.0027270356266194,3.174040463791558,1.5221058669933845,-1.181298246683209
2.016743205673791,1.86672470546679,3.577820530952539,19.252989683996987
1.5957550857160965,2.3789077179778175,3.929885536900961,17.94856820092787
1.0183118970184968,1.6081392551499407,4.666840561182885,22.898603067747906
1.5896628231964702,3.0157532063108143,2.0854787860518442,5.058038388882869
1.6802427753171063,0.7762529279400472,2.069446579279571,12.115410023777546
0.7046558368505698,2.4881387896362757,3.2611270096549907,7.283967064808339
0.38629180622054127,1.5585286879872826,2.431248514101381,3.612615883295613
-0.16302304663473932,3.5594065898204867,2.168503425818409,-7.108278912868815
0.5450085442819621,2.2760889826521264,3.757895352542326,10.756444987241954
1.7088077719950339,1.2173995777307614,3.4283249399928932,18.300568797590316
1.363895827035048,2.1394643644083104,2.8703854079027264,9.920488105320137
0.011969135924079444,1.0325440911318293,3.9863452760646116,12.67657480686122
3.03362629296936,1.559346141298191,3.5578631011391724,26.045965319331476
4.028814772741534,1.1238731322298219,3.964383752749785,36.495558927410904
1.3564254640816302,2.686217353053585,3.32820700354782,11.175339071950848
-0.2030419782595938,1.8042580693599868,1.5083304832323075,-4.371605943064487
1.9366505581457432,2.860146002619204,5.118334991213175,29.15718769626082
0.2792974197498467,2.7094068050681406,1.5577383310028186,-4.109879905814889
0.4966538956231418,1.7503041121152774,3.81409484627184,12.407918235557675
0.8729028674894577,3.117498736896948,5.132022773003255,22.2487027158433
1.8913546268001897,2.585056365756845,4.107112485678704,20.521230020251593
0.7722274198630049,2.774621260340829,4.711957198544571,18.549429055456073
1.031007076237557,1.5811276712235216,3.87815862541402,16.294734826947177
-0.007280841745798128,1.3686266847662063,2.6942678925811103,2.9161497478206084
0.39530605473533265,3.4603230984325304,2.2189154561261133,-3.0996792590961766
-0.42347569890650094,3.7410225697075106,2.9271634410689833,-4.957984740898553
-1.2604257650229083,1.3768954577270476,4.701903524367175,10.477471266637332
-0.8140009021647587,2.5900942772529314,3.0341406340986574,-3.486542872978692
-0.31127444825739947,2.1594826085392205,3.5476905387548676,4.2663751748237075
1.8001844144726604,4.18255453624219,3.046928125973951,7.706962049994945
1.1040518770691166,1.2620046728354377,0.6018445083865722,3.3117556123007357
1.2317694200682023,4.509781229810942,3.150538866856604,3.82033608660821
1.7448295553032536,1.8999983628348085,3.189024821716764,14.78597660375683
-0.23741379552629005,2.9095855523010257,3.9359745535088404,5.471864379700244
1.714098625025074,3.857455549578644,3.8949971161284114,13.815947836051317
1.0475277670127747,1.1161430862017019,4.249079863498647,20.886544082124416
-0.8585817334703281,1.5610050111888847,4.091849979324977,6.866597097539245
0.7510472888662911,0.6543616337739129,4.176837108092132,19.968036828794798
0.7908442263341213,1.1970211618232327,4.611347702372369,22.364233964309793
1.0463582073933808,2.7180026529951484,2.2162717151564104,3.173313802521416
0.5376530684413002,3.0209456164462942,2.8009667581510436,1.8607142453871546
-0.4309007313824773,0.6797018288220551,4.082059402389339,12.094308616077377
2.205555499693298,1.3559696498467848,3.3197500634079247,20.194437601346465
0.9114099274503835,0.15734589514636155,3.176321214424705,15.171219474760022
-0.1712264416449667,1.7459883926141844,4.658626842393438,15.575874852964896
0.7601084750289464,1.503636216209386,3.05603274049799,9.490187197721582
-0.5811979803103493,2.634133208741362,2.5013138725002606,-5.033426866260456
0.3292875168722892,2.0141914757814265,2.7944930596028823,3.816254513352642
1.057124728766949,2.7496739661587304,4.328974260436501,16.693856292784112
0.5126791591017718,2.292355033211174,4.343873343190066,15.033307503063527
0.49657810530427593,2.053041146395294,3.3532832889431967,8.072348455660583
0.0801613680879878,3.235164443176382,2.888024033534642,-0.7159116552077075
0.48367558638469654,3.6907533899133647,4.3423479622918935,10.696249818917972
0.12680816240749304,0.44757583612551666,3.0066787913114688,8.428915244263203
2.4337686392742945,2.711723368011565,1.513872273576404,8.812012665542259
1.266922011599634,2.2848227838618693,2.080467998588749,5.0855068947695745
-0.008613489692269383,1.7986371514004733,3.249206319285525,5.065093066354863
2.005887946480655,2.4286557011502685,3.289055872210145,15.56020875231619
1.4245901457058585,1.443741435009624,2.756039918092275,11.872638672742466
3.5069301053845163,1.3494145157690576,4.37966317899849,36.12528829003727
0.9300757710881603,3.511107937026157,2.408157322026151,0.9193670988635295
0.9060555051697294,0.8743830882725145,3.7535149557501435,16.95443961915781
2.3280271038601823,1.186308818951808,4.588423123729552,31.495063441376285
2.215661627570392,1.869908324575002,3.4011569718418477,19.363783409687368
0.09870513542784298,2.428070373359629,2.507064082714956,-0.37550687051230885
0.398473801736294,3.6056117304472926,1.0810834713750042,-7.419843903148405
0.49290024736190274,1.841089535534136,2.4063235778870493,2.9778073566439947
0.5986445669611493,1.6505039292643036,2.7269877552323587,5.964501125366153
3.8705780007539747,1.2021499179805215,1.8860058325222875,23.144123732362193
2.1093682232279,-0.9254356769290215,3.4277351813985666,27.157824511610585
0.06131672291540102,3.5796407946466773,3.246736512917683,0.20063378528186698
-0.18583399226184394,2.1243021342514536,1.8636885691687646,-4.108447039211267
1.0357272988108743,1.2059063881842462,3.8404801142536042,17.366484248561996
0.6991663360683993,1.7734656154183854,2.5184902440176855,5.194111096227393
2.367100622270282,1.6043777641392276,2.9250043845446534,17.88067517215515
1.0607403877849417,1.2615469135254784,2.3911714502599524,8.412760045732472
0.7237224620352931,1.2964850318152417,2.478832267777115,6.646335326085236
1.866579779047348,2.5063530688728903,3.4357561394144946,15.399512589100086
0.37471397945369445,2.4171087366993493,4.20894154628678,12.690650038548313
2.3518764103463967,2.7623661793378034,4.754598037795345,28.255016693703844
-1.3347047497801365,0.8182506087690422,3.8500443212038666,4.242087579298839
2.3000140530397006,0.08988884350932969,4.806318781895771,36.57224252355498
-0.3143691704724494,1.9704495857147497,2.730907368651215,-0.31274421766362565
1.2649968876348727,2.972864566232453,1.6758589466536407,1.4808779481892207
2.890490808050628,1.5352445102475212,3.202852019891373,23.013825049837358
0.3503629665794773,3.8078214439335665,3.567762907458449,3.464680271158713
0.8696376926801244,0.4498326281535652,2.5849925499629363,10.614686138705334
1.9056366689190227,1.1699842298060406,1.9013665711009615,11.492244448397502
0.02917783551985298,2.9896559852582167,5.174101374636813,18.0369942144993
-0.6590100145482523,2.894905346445516,2.3268337918618975,-7.301396924635652
1.6315916229129614,2.01740102925635,1.7339659771085831,6.817099618109054
1.6416320403178797,2.83683652301231,3.528016909088044,13.563863048527779
1.1354586534918478,0.1482299223487482,4.371282165571602,25.438593480305624
0.7783382226391332,1.8662508315245252,3.136076530732038,8.903326257704686
2.3045626671099715,3.075259789181235,2.9080261054348173,13.110172777775178
1.5122273347608028,1.726531995224931,3.3965595069243344,15.361038601820265
2.23429747047951,1.246676828344666,4.256162712130697,27.781110694966756
-0.7810773813371419,1.8873725279420852,2.028492349979474,-6.347967679782778
1.2585190606285723,1.6813900236301467,1.129285262886173,3.690456885972321
0.120291398739787,3.53295790834453,3.674389051116037,3.6443504598790732
1.0202413111119841,1.7142556348688764,2.9400244795929047,9.572267802535025
3.0214131447329073,3.826722097374986,-0.4719127145038229,6.917942128042808
1.1493103398740192,1.34975748098784,3.069815438217472,12.283945135088231
0.3239721992312701,2.8145087958586,4.361463851136049,12.576395245500846
2.609621616096517,2.1599991081665206,2.9762171470998955,18.031111021902777
0.3033629753072248,1.6908900523581671,1.9119943492726696,0.33356311823150553
-0.4508820977777592,3.261901543016293,2.3508463592456788,-6.968235661146489
0.9977810812248215,2.9727192305835493,3.172746587353846,7.222456324492833
2.0729904109545707,1.912339083546097,4.862974751775534,30.45674201152949
0.9613421589325111,3.0558787313878946,4.1899789178620175,14.116299973112577
1.1497536553972671,2.0845895414430684,2.3196767806981757,6.090454909282551
-1.0164738204823247,1.8496526741197004,3.6929532168830015,2.0401204757161504
1.4086746979887927,1.9566191187210984,3.2889034840113696,13.366879521868093
1.270074566991799,0.25633442201174916,1.4739664014683485,9.062739884680354
1.263936897114614,1.1015962631363792,3.093106819992746,13.801490532926834
2.091298965439349,2.137671631175675,3.978691559088229,21.876416234496357
1.3422023987689673,2.9406741901008653,0.15767099827160314,-0.7706208604717696
1.77432798743089,3.5993960737243027,0.21103241020293817,-0.144971398215803
0.7034916747393973,0.2257786402014359,3.996546031052497,19.59500921434281
0.9452312147703387,2.0226500436368746,2.2014095428780953,4.4636606477433345
1.1037315297160628,2.6123571607254954,4.10852428692786,15.685075669264478
-0.8648996942876082,0.9725266425880399,2.620593609510403,-1.291053343708223
2.4661643974401137,1.5275334730302954,3.673739439830004,23.540192205767863
0.9563614887112495,3.180881462931587,2.042849301350935,0.12359480602012687
0.5852552664462651,3.491537998505115,4.6717987790763535,14.700691812073146
1.6304594292810852,3.3099340175411616,3.2625732688648137,10.348758227409684
-0.22604812876456704,2.7187114736124345,2.732154192244775,-2.065566157759701
3.0450199348702576,2.232286411434159,4.282280559024073,29.78859469032721
1.3961592035597852,2.0305390332166637,0.7718669014557058,3.0323060610252615
2.2863271958475524,1.106520525058882,1.0138124777343498,11.209463269780738
1.8462022253868389,0.21243847629699153,4.265330844171984,28.412592769132925
0.13821686433005897,2.1496081450270768,2.045081571871677,-1.529945286250883
1.4845463711965223,2.2230922800275685,5.171428816471755,29.024940217047106
2.1279763957582514,2.580519140918451,4.031103585490811,21.05290252425505
0.048422832770394164,0.1556930094558493,4.0106707751134785,16.039147330288536
-0.568998011723431,2.288402362748793,3.5643750264343805,2.3264065318707905
1.559675161165039,2.2620244280238424,1.6399666421766217,5.264887393126679
2.0323067334362217,2.455073563702236,2.66087265340963,11.74922966555721
1.79297027107883,2.431000562789901,3.0814390283519177,12.979929415259363
0.6661793103805052,2.0079726181092896,0.8855175145261645,-1.1426692802189553
1.63530924153632,3.2379758620289447,3.355416378047574,11.470798404480728
1.0665497940239497,2.1380856997304583,2.9872864500920815,8.931226197490895
1.5067434497109962,3.020934174122212,2.6908629963652784,7.224546672093324
-1.195452480492019,-0.6559478903563849,4.436445471684321,14.491959187979326
0.2287471183010804,1.268956967508116,4.406528940252737,17.19802935837304
0.11719186749694,-0.624159791768863,1.9999010893329325,6.703667696993894
1.121272892422799,3.0984267528744365,3.5337483847662807,9.92189020937381
-0.7411438514132778,2.549814927630805,2.6342434602944422,-5.091352291514104
1.250097517526246,3.17562117077531,2.995238666701556,6.902087856322529
-0.6333385821355726,0.9464265357433979,2.148039182958752,-1.9974529520362363
-0.3166897112376499,2.065155074433294,3.7346296713112355,5.784847619940395
1.0811869281717836,4.434784626874673,2.943053260965056,1.9613902478546357
2.027359748998193,2.823167651551741,4.311567972939633,22.36262143869866
0.7607668952075501,1.7955158297435792,2.3944968512435745,4.714576120851639
0.6960884352984922,1.9544483091677687,2.3739844302862405,3.908652417061293
0.769808598080654,0.3929861324589732,3.3342540367277995,14.446718096602762
1.9507315299092678,2.4057483245583566,3.6832010070281953,18.114136965604754
0.91816781749286,0.3906340484451758,3.6697201479570265,17.812363387096628
0.4888586969168186,0.9448064554138427,4.724068446939677,22.511654766125048
1.8285723030486034,0.8017239581360103,2.7035283194268493,15.798914560606354
2.0261472878126607,1.0826840478364008,5.1496689267900955,35.54364739972734
2.6901723237005535,2.2849097159953864,3.9956175596980605,25.240828574399792
1.7274936136817252,1.7845978901547483,3.6409722073030446,18.07503653749979
2.683923718829142,1.8086385632645305,2.170417317922379,15.264423921003578
-0.279014866295765,1.5423696234069282,1.9780860528288247,-2.3215090385494315
0.7974366862015578,2.4834682761093796,3.3741367404684417,8.92171338497083
-1.7547142197474375,1.6957025537338137,3.6295410781275743,-2.330303422614462
0.4311767915727337,3.7603025812209636,4.896679850680965,15.409147922473968
0.1324499287948101,2.049795230115898,1.7730725573683914,-2.2737318340371475
1.4064805973365238,3.540402510888155,2.0330352791367368,1.9391823450520438
